id,Date,User,Tweet,Media,Likes,Retweets,Comments
6447,2022-05-09 12:58:00+00:00,AP,"""It was important to share with the Ukrainian people that this war has to stop.""

U.S. First Lady Jill Biden held a surprise meeting with Olena Zelenska, the Ukrainian First Lady, on Mother's Day during her unannounced visit to western Ukraine. https://t.co/eeaVnzrDOd https://t.co/qkcUGG5tV2",https://pbs.twimg.com/amplify_video_thumb/1523644124942974977/img/0op0FjMDlfPecGhL.jpg,241,63,37
6448,2022-05-09 07:34:15+00:00,AP,"In a Victory Day speech in Red Square marking the Soviet Union's World War II defeat of Nazi Germany, Russian President Putin claims Moscow's military action in Ukraine was preemptive to ward off aggression and a necessary response to Western policies. https://t.co/gvbkxib1mn",,145,67,50
6449,2022-05-08 16:39:36+00:00,AP,"British Prime Minister Boris Johnson, U.S. President Joe Biden and leaders from other Group of Seven countries were holding talks Sunday with Ukraine’s President Volodymyr Zelenskyy to discuss support for Ukraine and show unity on Victory in Europe Day. https://t.co/mIWsViNJnT",,355,131,59
6450,2022-05-08 07:33:05+00:00,AP,"Russian forces have kept up their barrage of southern Ukraine, hitting the major Black Sea port of Odesa with cruise missiles and bombarding the steelworks up the coast in Mariupol. The last civilians have been evacuated from the plant. https://t.co/yoSPLRsScB",,175,81,24
6451,2022-05-08 00:58:04+00:00,AP,"Ukraine’s military has flattened Russian positions on Snake Island, a patch of land in the Black Sea that was captured in the war’s first days and has become a symbol of Ukrainian resistance. https://t.co/fdCJUwFGXf",,742,199,33
6452,2022-05-07 16:33:19+00:00,AP,"BREAKING: Ukraine’s deputy prime minister says all women, children and older adults have been evacuated from a Mariupol steel mill long besieged by Russian forces. https://t.co/NTMCVZngbQ",,861,240,31
6453,2022-05-07 13:49:40+00:00,AP,"In a new video to mark the 11th anniversary of the death of his predecessor Osama bin Laden, al-Qaida leader Ayman al-Zawahri said that “U.S. weakness” was the reason that its ally Ukraine became “prey” for the Russian invasion. https://t.co/yvsjIeKJIi",,94,37,56
6454,2022-05-06 21:27:36+00:00,AP,"President Joe Biden has authorized the shipment of another $150 million in military assistance for Ukraine.

A U.S. official said it includes 25,000 155mm artillery rounds, counter-artillery radars, jamming equipment, field equipment and spare parts. https://t.co/y2tGVkH7E0",,381,112,41
6455,2022-05-06 17:09:46+00:00,AP,"A train carrying 2,000 metric tons of Ukrainian corn has arrived in Austria. It's part of European efforts to elude a Russian blockade of Ukraine’s ports that has prevented critical supplies of wheat, corn and other grains from getting to other countries.

https://t.co/zo6qOMmnze",,953,284,31
6456,2022-05-06 12:47:37+00:00,AP,"BREAKING: America’s employers added 428,000 jobs in April, extending a streak of hiring that has defied punishing inflation, chronic supply shortages, the Russian war against Ukraine and much higher borrowing costs. The unemployment rate stayed at 3.6%. https://t.co/UR5Z6RNhzS",,216,113,64
6457,2022-05-05 23:32:11+00:00,AP,"Secretary-General Antonio Guterres urged the world to unite and end the war in Ukraine, calling it senseless, ruthless and “limitless in its potential for global harm.” https://t.co/nHkztT501v",,181,55,24
6458,2022-05-05 23:23:22+00:00,AP,"Amid the horrors that have unfolded in Ukraine, the Russian airstrike on a theater in Mariupol stands out as the single deadliest known attack against civilians to date. An @AP investigation finds that the attack was far deadlier than initially estimated. https://t.co/kCYQ0Ss3LQ",,293,189,44
6459,2022-05-05 19:41:32+00:00,AP,"Lawmakers are working toward a compromise on President Joe Biden’s $33 billion Ukraine aid request that they hope to have ready as soon as next week.

The price tag could rise, but Democrats may not succeed in wrapping pandemic spending into the package.

https://t.co/hcacIJcXyM",,71,37,30
6460,2022-05-05 18:12:26+00:00,AP,"Lukashenko’s support of the war has prompted international criticism and sanctions against Minsk. Some Russian troops were sent from Belarusian territory into Ukraine, and Lukashenko has publicly stood by Putin, his longtime ally. https://t.co/GXhcTDo9o3",,58,28,10
6461,2022-05-05 12:31:06+00:00,AP,"The invasion of Ukraine means that fewer Russian tanks will rumble through Moscow’s Red Square on Monday, when the country marks its victory over Nazi Germany in World War II. The patriotism associated with the holiday, however, could be as strong as ever. https://t.co/Wkk4QshQNa",,96,41,36
6462,2022-05-04 19:00:01+00:00,AP,"Amid all the horrors that have unfolded in Ukraine, the Russian airstrike on a theater in Mariupol stands out as the single deadliest known attack against civilians to date.

An @AP investigation found that the attack was far deadlier than initially estimated. https://t.co/48mcbNMTS2",https://pbs.twimg.com/media/FR6zwRJXMAEbLUf.jpg,336,198,34
6463,2022-05-04 16:57:00+00:00,AP,"""It was scary because they were constantly shelling us, and during the day time or night time the kids did not sleep, they were crying.""

More than 100 people from the besieged Azovstal steel plant in Mariupol, Ukraine, and nearby areas were evacuated on Tuesday to Zaporizhzhia. https://t.co/CoIpkU2IvY",https://pbs.twimg.com/amplify_video_thumb/1521882010087739393/img/NpxAlYVPjw4fNM7x.jpg,135,62,13
6464,2022-05-04 15:58:43+00:00,AP,"Russian forces are pounding targets across Ukraine, taking aim at supply lines for foreign weapons in the west and intensifying an offensive in the east. Heavy fighting has also raged at the Azovstal steel mill in Mariupol. https://t.co/VD8jWUb32P",,84,57,16
6465,2022-05-04 14:49:45+00:00,AP,"Ukraine has opened a war crimes investigation into the bombing.

Here's how the @AP investigation unfolded: https://t.co/PQvP8lNoub https://t.co/JlzzH9ivY9",https://pbs.twimg.com/media/FR6_IPwXsAAWZDN?format=jpg&name=large,197,62,12
6466,2022-05-04 10:43:03+00:00,AP,"Amid the horrors that have unfolded in Ukraine, the Russian airstrike on a theater in Mariupol stands out as the single deadliest known attack against civilians to date. An @AP investigation finds that the attack was far deadlier than initially estimated. https://t.co/tmGQNLnm6e",,916,693,78
6467,2022-05-04 07:13:42+00:00,AP,Why is Pope Francis' Ukraine diplomacy a political and spiritual tightrope? @nwinfield reports on the Vatican's unique brand of statecraft. https://t.co/EPKHLVb1O6,,59,28,23
6468,2022-05-03 14:44:44+00:00,AP,President Biden’s trip to an Alabama plant that makes an antitank weapons system is drawing attention to a growing concern about whether the U.S. can sustain its stockpile of arms while shipping vast amounts to Ukraine. https://t.co/Jmpvkq5SVX,,123,43,39
6469,2022-05-02 20:41:14+00:00,AP,"On the outskirts of Kharkiv, the dead lie unclaimed and unexplained, sometimes for weeks on end as Ukrainian and Russian forces fight for control of slivers of land. AP journalists got a rare glimpse of the war in Ukraine’s second-largest city. https://t.co/ZwZsSkDTVH",,224,133,47
6470,2022-05-02 14:59:08+00:00,AP,"The CIA says Russians disaffected by Vladimir Putin’s invasion of Ukraine may be trying to get in touch with U.S. intelligence. It wants them to go to the darknet, part of the internet accessible only through tools that provide more anonymity. https://t.co/QOXQz0ZI5P",,649,329,56
6471,2022-05-02 11:15:41+00:00,AP,U.S. House Speaker Nancy Pelosi and a top-level congressional delegation have met in Warsaw with Poland's president to express gratitude for the country's humanitarian support and other aid given to Ukraine. https://t.co/cOyMXvcKFK,,289,70,37
6472,2022-05-02 03:39:09+00:00,AP,"Muslims are observing the Islamic holiday of Eid al-Fitr, typically marked with communal prayers, celebratory gatherings around festive meals and new clothes. This year, the feast comes amid a surge in global food prices exacerbated by the war in Ukraine. https://t.co/XGxsFmLib3",,176,60,9
6473,2022-05-01 22:17:21+00:00,AP,"@AP The U.S. government discourages Americans from fighting in Ukraine, which raises legal and national security issues. https://t.co/3sRXVvAIZb",,52,22,6
6474,2022-05-01 14:29:24+00:00,AP,"Elena Trofimchuk fled Ukraine more than a month ago. She now spends her days at a Romanian train station, welcoming fellow refugees.

“I will stay at the station as late as I can, because there might be people who need my help,"" she said. https://t.co/e9bjj505eJ",,258,66,9
6475,2022-05-01 07:21:31+00:00,AP,"U.S. Speaker of the House of Representatives Nancy Pelosi met with Ukraine’s president during a visit to the country’s embattled capital, Kyiv. Footage released by President Volodymyr Zelenskyy’s office shows Pelosi in Kyiv with a Congressional delegation. https://t.co/4ucmOp14ll",,211,73,36
6476,2022-04-30 15:31:08+00:00,AP,"Ukrainian forces fought to hold off a Russian advance aimed at capturing an industrial region along with Ukraine’s last holdout in the city of Mariupol, where fighters and civilians hiding under a heavily damaged steel mill endure agonizing conditions. https://t.co/uaZXHkPh6P",,217,102,22
6477,2022-04-29 15:04:00+00:00,AP,"""One thing is to bury a child but another thing is to bury your grandson, who should live and live.""

In Lyman, Ukraine, a town in Donetsk where Russian forces are reportedly trying to advance, shells rained on Tatiana Matsegora's home this week and devastated her family. https://t.co/iFpclvc7x2",https://pbs.twimg.com/amplify_video_thumb/1520015598679465984/img/0wnhrFJrdEpvg24K.jpg,203,108,20
6478,2022-04-29 14:42:39+00:00,AP,"To hear more from Tighe and other philanthropy experts about lessons learned from Ukraine and what help is still needed there and in other crises, register for a free webinar on 5/2 at 4 pm ET.

https://t.co/KS9Fd6LF9v.",,10,3,3
6479,2022-04-29 14:41:54+00:00,AP,"Thomas Tighe, @DirectRelief CEO, says nonprofits are adjusting to aid Ukraine: 

""[In] an earthquake, people immediately pull together... Here, the capacity is getting worse because hospitals keep getting bombed. There’s targeting of the infrastructure."" 
https://t.co/Zmg13CD8BY",,89,50,12
6480,2022-04-29 13:16:29+00:00,AP,"Ukraine's capital was rocked by a Russian bombardment on Thursday that left several buildings in the city on fire.

The attack happened while the head of the United Nations was visiting, and was the boldest attack on the capital since Moscow's forces retreated weeks ago. https://t.co/e6rSvkKuYN",https://pbs.twimg.com/amplify_video_thumb/1520028601021779968/img/w6zIJF8xCpa2uoC5.jpg,267,160,40
6481,2022-04-29 10:19:19+00:00,AP,Inflation hit a new record for the 19 countries that use the euro. The record comes as rising fuel prices boosted by the war in Ukraine add new burdens to household finances and weigh on a slowing economic recovery from the latest outbreaks of COVID-19. https://t.co/WwJ7cqoJkq,,61,50,15
6482,2022-04-28 20:59:04+00:00,AP,"The U.S. House has given final passage to legislation that would streamline a World War II-era military lend-lease program to help Ukraine fight the Russian invasion. The bill now goes to President Joe Biden to sign into law.

https://t.co/5aBOAMYn2w",,458,135,47
6483,2022-04-28 20:55:59+00:00,AP,"The $33 billion that President Joe Biden has asked Congress to approve for Ukraine is designed to help with a range of needs. Here's what it might buy.

https://t.co/p7hjNB5hla",,123,34,167
6484,2022-04-28 18:31:44+00:00,AP,"At least two explosions were heard early Thursday evening in the Ukrainian capital of Kyiv shortly after a meeting between Ukraine President Volodymyr Zelenskyy and U.N. Secretary-General António Guterres.

Authorities said Guterres and his team were safe. https://t.co/ZdFZpBKLFg",,274,116,22
6485,2022-04-28 15:45:56+00:00,AP,"The assistance package, which now heads to Congress for consideration, would be more than twice as large as an initial $13.6 billion of defense and economic aid for Ukraine and Western allies that Congress enacted last month and is now almost exhausted. https://t.co/9MkWDVm943",https://pbs.twimg.com/media/FRcS3gsXsAEWsFS?format=jpg&name=large,132,36,51
6486,2022-04-28 14:40:15+00:00,AP,"BREAKING: President Biden will ask Congress for another $33 billion to help Ukraine fend off the Russian invasion, two administration officials said. The proposal would be more than double the initial $13.6 billion package Congress enacted last month. https://t.co/uvoh1H8IDY",,629,232,419
6487,2022-04-28 14:12:00+00:00,AP,"The International Atomic Energy Agency’s director-general says the level of safety at Europe’s largest nuclear plant, currently under Russian occupation in Ukraine, is like a “red light blinking” as his organization tries in vain to get access for work including repairs. https://t.co/pcwgK60ViC",https://pbs.twimg.com/amplify_video_thumb/1519658865478049793/img/C3s9z5McbbvwMIA3.jpg,106,63,10
